Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0	Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	T1_A0	T2_A0	T3_A0	T4_A0	T1_A2	T2_A2	T3_A2	T4_A2	T1_A1	T2_A1	T3_A1	T4_A1
1.219682184373341	1.0856246213774716	1.2179591905274978	1.382873072444885	1.6538650756712443	1.636264365155021	1.5574375102189908	1.5723156147650277	1.3392095042271268	1.0856246221050565	1.2179591949014033	1.3828931574233716	1.6538650756712443	1.636264365155021	1.5574375102189908	1.5723156147650277	4.894085094992634	4.430167236904407	4.4627649511670455	4.4627649511670455
1.2201699347198611	1.0877023495578275	1.2253464657979516	1.3889364823904364	1.6574974488741532	1.6208146176767728	1.547467749296234	1.5729846137439534	1.3273384751077275	1.087702350494793	1.2253437616237568	1.3889468520648005	1.6574974488741532	1.6208146176767728	1.547467749296234	1.5729846137439534	4.888370987919161	4.458423977704758	4.466451188397605	4.466451188397605
1.2230323881504634	1.0903859268582925	1.2325197851036085	1.3943418372580334	1.6557466228561462	1.6086335539615415	1.5334358477073156	1.567965830178735	1.3174197344341891	1.0903859268494451	1.23251274647715	1.3943452679097317	1.6557466228561462	1.6086335539615415	1.5334358477073156	1.567965830178735	4.863503606358767	4.478377046615404	4.478163889785159	4.478163889785159
1.2279664654454356	1.0935250319885474	1.2389783350881816	1.398992984956519	1.649953511241075	1.599532237263236	1.5159238938262527	1.5581391014171015	1.3093154087003394	1.0935250318708654	1.2389788486173618	1.3989949237201291	1.649953511241075	1.599532237263236	1.5159238938262527	1.5581391014171015	4.823594644807831	4.48567195763891	4.499234230624936	4.499234230624936
1.2347398105703686	1.0970136876698406	1.2443989529121935	1.4027904069193582	1.6414221817976842	1.5922666816136986	1.4971774863522636	1.5455708995913264	1.302494730996917	1.097013687818223	1.2443989859975624	1.4027908846900528	1.6414221817976842	1.5922666816136986	1.4971774863522636	1.5455708995913264	4.776961302246119	4.480575022251897	4.5183160364566755	4.5183160364566755
1.2429194066536091	1.1008340692101253	1.2486503761889662	1.4055889837324402	1.631283816065249	1.5851717630728466	1.4801013710985291	1.532629617587688	1.296155717912013	1.1008340692923444	1.2486064410509872	1.4055885512009685	1.631283816065249	1.5851717630728466	1.4801013710985291	1.532629617587688	4.715801219153734	4.463238732012005	4.532329382495992	4.532329382495992
1.251780202340289	1.105058412076558	1.2517896326809137	1.4072756276814955	1.620898991780241	1.5769373091922196	1.4671684861045342	1.5213631484981858	1.289453254556264	1.1050584122127098	1.2517896563750048	1.4072741459281113	1.620898991780241	1.5769373091922196	1.4671684861045342	1.5213631484981858	4.684094380296051	4.43411519254417	4.537529809308358	4.537529809308358
1.2605147696883503	1.1098777990102633	1.254287249045594	1.407692432336513	1.6119018362707362	1.567044609319851	1.4597189233875782	1.5132177391622768	1.2816485712086538	1.1098777988423845	1.2542872699104424	1.4077055979853146	1.6119018362707362	1.567044609319851	1.4597189233875782	1.5132177391622768	4.631817470216796	4.407743137572645	4.531398532684342	4.531398532684342
1.2683781410612285	1.1153300961467765	1.2565645847440936	1.406981562641597	1.6058428441386998	1.556453612028655	1.4585569502550046	1.508983446389868	1.272430917674031	1.1153300961333537	1.2565646029673314	1.4069855134636386	1.6058428441386998	1.556453612028655	1.4585569502550046	1.508983446389868	4.613589343245627	4.378641653878127	4.531684629241674	4.531684629241674
1.274803021804649	1.121391799510468	1.259018080081146	1.405563537069083	1.60381684714879	1.5474217237501933	1.4636120875082614	1.5084618377987964	1.2619806809826113	1.121391811890204	1.2590180773624802	1.4055635067773602	1.60381684714879	1.5474217237501933	1.4636120875082614	1.5084618377987964	4.606810268476074	4.3580250553142195	4.501657852959485	4.501657852959485
1.2797283240628474	1.1279722880822352	1.2619279500409772	1.404006818751924	1.6060876719330046	1.5420186258023991	1.4739644304417885	1.510505996052917	1.250992219463165	1.1279723131920034	1.261927948864589	1.4040057788256115	1.6060876719330046	1.5420186258023991	1.4739644304417885	1.510505996052917	4.61272713236111	4.344876479875938	4.471708453624306	4.471708453624306
1.2832885691393623	1.1350090761585878	1.2655534442598926	1.4030163565876774	1.611921772231916	1.5411398487931822	1.4875086990787167	1.513466309778822	1.2405631506248609	1.1350090027134223	1.2655534068578662	1.4030057521120525	1.611921772231916	1.5411398487931822	1.4875086990787167	1.513466309778822	4.633794517030258	4.347702551729075	4.440536734299852	4.440536734299852
1.2860136620431757	1.1423013055444848	1.2700661229824477	1.403266536755464	1.6199286211031911	1.5440734602901842	1.5009065793405187	1.515987092804525	1.23165081267348	1.142301305348869	1.270066621091246	1.4032665358441878	1.6199286211031911	1.5440734602901842	1.5009065793405187	1.515987092804525	4.664588489101458	4.36313204270003	4.393689252005629	4.393689252005629
1.288443728339681	1.1495157263755444	1.2756435295047208	1.405336962618647	1.62861383454322	1.549636522154705	1.5115018255590686	1.5177804003875073	1.2249625774329866	1.1495156157552906	1.2756477564701731	1.4053369614334787	1.62861383454322	1.549636522154705	1.5115018255590686	1.5177804003875073	4.691248904625635	4.384557533504315	4.365841779949894	4.365841779949894
1.2911691621869348	1.1561081164802007	1.2823691594399544	1.4094706298554924	1.6369311889200642	1.5575018630236237	1.5185033264815255	1.5199388683186774	1.2209736269550626	1.156110557178525	1.2823695078480415	1.4094705080693244	1.6369311889200642	1.5575018630236237	1.5185033264815255	1.5199388683186774	4.717371679894326	4.416276767524888	4.327134199907606	4.327134199907606
1.2947395486869335	1.161423520261822	1.2902851862388918	1.415722888474513	1.6445041274468752	1.5679668523666184	1.5233782101610502	1.5244122985374529	1.2199812832079409	1.161423520241198	1.2902894604754136	1.4157228724384616	1.6445041274468752	1.5679668523666184	1.5233782101610502	1.5244122985374529	4.7320038168860785	4.449987396338321	4.3583673238680944	4.3583673238680944
1.2995747903694816	1.165121235820313	1.299327468179288	1.4239946702209738	1.6512298027959758	1.580688123599371	1.528470818002104	1.5328854268951944	1.221968878669264	1.1651169184065262	1.2993412746799695	1.4239959580535726	1.6512298027959758	1.580688123599371	1.528470818002104	1.5328854268951944	4.732534687923727	4.482675886985145	4.300958245100938	4.300958245100938
1.305978759606141	1.1679732720858615	1.3096169698238485	1.4340620057928863	1.6576260311203932	1.593688190993905	1.5356831187862188	1.5459257582929542	1.2265957758154962	1.1679812765965154	1.309616781383108	1.4340556729897298	1.6576260311203932	1.593688190993905	1.5356831187862188	1.5459257582929542	4.722569930556938	4.508455963561999	4.299339055677062	4.299339055677062
1.314130858277223	1.1671968313135153	1.3213252331263432	1.4455855714430932	1.6639965219148685	1.603477891072177	1.5454637522552352	1.5627243532916926	1.2335036799370356	1.1672048717641623	1.3213706831695538	1.44558551675243	1.6639965219148685	1.603477891072177	1.5454637522552352	1.5627243532916926	4.701181397424255	4.525031780043383	4.319408039796015	4.319408039796015
1.3240486375825278	1.1640743700486988	1.33527280577514	1.458339114027538	1.67115320614721	1.6068709890089756	1.5575023244594914	1.5816755897634156	1.2420934456857862	1.164074377360208	1.335318135793964	1.458339313015606	1.67115320614721	1.6068709890089756	1.5575023244594914	1.5816755897634156	4.68028251622761	4.530554113834766	4.370947428661897	4.370947428661897
1.335770247137724	1.164122529898926	1.352266663452728	1.4721300787825242	1.6790129942415777	1.6027261557042791	1.571431692573469	1.600597193150561	1.2514705689458436	1.1640970624127835	1.3522862109157008	1.472130449995403	1.6790129942415777	1.6027261557042791	1.571431692573469	1.600597193150561	4.65428673579265	4.524743752925835	4.425436450416532	4.425436450416532
1.3491615147409135	1.1633800708698223	1.3726134837654296	1.4869295440317083	1.687557312836329	1.5929859419445154	1.5865945154012533	1.6170999299588456	1.2606476301423717	1.1633732221904742	1.3726502914392464	1.4869299129183635	1.687557312836329	1.5929859419445154	1.5865945154012533	1.6170999299588456	4.632932942718547	4.512904599644495	4.5137318489937694	4.5137318489937694
1.364137833046631	1.1653177801109833	1.396164123814579	1.5026691672068946	1.6967259658312208	1.5831627195592528	1.6020566806296823	1.6287564014037743	1.2686826421308313	1.165022093436097	1.3961736506157378	1.502669515597625	1.6967259658312208	1.5831627195592528	1.6020566806296823	1.6287564014037743	4.6139534348159295	4.484380350380307	4.6204095005778765	4.6204095005778765
1.3804652589412778	1.1692392835336836	1.4221284517043855	1.5191797052682972	1.7062417357182469	1.5803674223913269	1.6185738640869392	1.634777598970378	1.2751084471756269	1.1692392854703493	1.4221301924994862	1.5191802459415542	1.7062417357182469	1.5803674223913269	1.6185738640869392	1.634777598970378	4.599542006464569	4.451512360900984	4.725135922292115	4.725135922292115
1.3978915700172303	1.176216892840975	1.4497473350970844	1.5361695304285168	1.7156517603475228	1.5891931363788685	1.6375469249184078	1.6355088019626451	1.279847766558651	1.176216883467098	1.449748470828509	1.536170443332852	1.7156517603475228	1.5891931363788685	1.6375469249184078	1.6355088019626451	4.590271725335278	4.417605155147054	4.817371178579134	4.817371178579134
1.4157295280794109	1.1851500546264464	1.4780864569735117	1.5533723409725515	1.7250092385700788	1.60848044857532	1.659525372880095	1.6333378005789247	1.283208597004695	1.185150081083721	1.4780897382558185	1.553374563646538	1.7250092385700788	1.60848044857532	1.659525372880095	1.6333378005789247	4.583338900564268	4.380135259064635	4.86815760880352	4.86815760880352
1.432852128929266	1.1956722715302492	1.506831653068409	1.5706503818332924	1.7353168932761274	1.6337491016172605	1.682817327971273	1.632062613184783	1.2857331097282751	1.1956732351940211	1.5067661929014124	1.570654354979978	1.7353168932761274	1.6337491016172605	1.682817327971273	1.632062613184783	4.583674850825051	4.343501452114549	4.901827447734934	4.901827447734934
1.4481255704657343	1.2073526954135632	1.5358924083122607	1.5881136634078563	1.747982041566263	1.6610765636363574	1.7040206755597076	1.6352420458624728	1.2881122108248857	1.2073568568881	1.5358967258092535	1.588119697047507	1.747982041566263	1.6610765636363574	1.7040206755597076	1.6352420458624728	4.583475640710292	4.310097219490387	4.94766008489234	4.94766008489234
1.461128829262933	1.2201092601350734	1.5661976415969332	1.606234239137668	1.7640356119181584	1.6888306664439512	1.720225965456055	1.644759742572441	1.2910411054356896	1.220126646985139	1.56619895095712	1.6062340645716622	1.7640356119181584	1.6888306664439512	1.720225965456055	1.644759742572441	4.588959499743767	4.285794149489233	4.916559561209536	4.916559561209536
1.472495932203179	1.2340377541381815	1.5984466771037178	1.6256611658232778	1.7829745382190871	1.7171780505562244	1.730791138994487	1.66062090988572	1.2952157511209226	1.234085400305312	1.5984445967235277	1.625660976252591	1.7829745382190871	1.7171780505562244	1.730791138994487	1.66062090988572	4.6008497796873655	4.271311008346356	4.921196971688047	4.921196971688047
1.4840316865731162	1.2495398259261756	1.6333217612799622	1.6471953643888713	1.802457629934827	1.7462477189852816	1.7373381054957684	1.6817798901579957	1.3012121123085962	1.2496791503957527	1.633330292353781	1.6471953089206992	1.802457629934827	1.7462477189852816	1.7373381054957684	1.6817798901579957	4.622564038958602	4.269651923166253	4.899513409849956	4.899513409849956
1.49828957555779	1.2670847718647624	1.6709761593694386	1.6714233801323282	1.818850121026644	1.774578871127244	1.74408896728177	1.7073270619782988	1.309278721418157	1.2668655922934426	1.6709772643031349	1.6714233353217487	1.818850121026644	1.774578871127244	1.74408896728177	1.7073270619782988	4.658108690312119	4.285841161000237	4.873218753649468	4.873218753649468
1.517228439049446	1.2868850596689194	1.7111110575545003	1.6985930527960338	1.8290339299255192	1.7989744617410612	1.755259642957366	1.7359543243181907	1.3195091093686795	1.286727335956419	1.7111003590694582	1.6985930411191972	1.8290339299255192	1.7989744617410612	1.755259642957366	1.7359543243181907	4.7245346291539505	4.318052203685677	4.867085216931676	4.867085216931676
1.541468916220548	1.3090455467124604	1.7531420837404408	1.7285341505800775	1.8321910191370263	1.8173767347900949	1.7741017173065423	1.765794641138652	1.3319203160179904	1.308919484896396	1.7533228181134612	1.728534159749424	1.8321910191370263	1.8173767347900949	1.7741017173065423	1.765794641138652	4.794388412679513	4.391285828519956	4.883529686436572	4.883529686436572
1.5700424773077002	1.3335539043448617	1.7965552507649207	1.7607924867330866	1.832273279292313	1.8311010852960825	1.803061983903213	1.7945090444708784	1.3463293099191775	1.3335539271586463	1.7972782688004902	1.760792490636201	1.832273279292313	1.8311010852960825	1.803061983903213	1.7945090444708784	4.876837239426982	4.440085352108358	4.937582292614705	4.937582292614705
1.6012458626659734	1.3606812938849495	1.841017771808062	1.795086357211484	1.8367923574781893	1.844588394327064	1.845848707008571	1.8192385672096976	1.3624857830828188	1.360681294241207	1.841021463593553	1.7947113089349127	1.8367923574781893	1.844588394327064	1.845848707008571	1.8192385672096976	4.947151082047605	4.499623594919093	5.005751718226924	5.005751718226924
1.6331257302972622	1.3903127421773676	1.8861573701611904	1.829753644690064	1.853599616649188	1.861936873354107	1.90655519821327	1.8388673879314767	1.380253557862264	1.3903127390720698	1.8861573299383068	1.829609285724228	1.853599616649188	1.861936873354107	1.90655519821327	1.8388673879314767	5.021132694731389	4.562421896768541	5.086394728411951	5.086394728411951
1.6641624186040151	1.422805796177453	1.931640664035131	1.8648082371094723	1.888197901811264	1.8842214104995496	1.9788271654975549	1.8564378135768085	1.399324975463739	1.4228057915211167	1.9316406535796755	1.8670241313179248	1.888197901811264	1.8842214104995496	1.9788271654975549	1.8564378135768085	5.081656639394794	4.613132079770925	5.172072747716318	5.172072747716318
1.6936976526886	1.4581423620350098	1.9770693653924327	1.8997323564712647	1.943073413048759	1.911619504457628	2.050800883093305	1.8801838414416048	1.4188096555997838	1.458142365379894	1.9770693669711448	1.8997257107560748	1.943073413048759	1.911619504457628	2.050800883093305	1.8801838414416048	5.125499603373022	4.643171392668203	5.237656693075322	5.237656693075322
1.7222017298569294	1.496517493158016	2.0217303063966026	1.934128631493769	2.01565581062856	1.945496944481964	2.123793017221032	1.921427615601188	1.4373080242277845	1.496517496012953	2.0217303078987965	1.933808993677337	2.01565581062856	1.945496944481964	2.123793017221032	1.921427615601188	5.159358746754644	4.657788373620113	5.293126125154174	5.293126125154174
1.7513532342190443	1.5375462865129004	2.064496523785332	1.9665670814714384	2.0888458047251355	1.9892873962979123	2.200293193724632	1.9861172473024868	1.453499930845763	1.537534845371722	2.064496525061901	1.9665644376392704	2.0888458047251355	1.9892873962979123	2.200293193724632	1.9861172473024868	5.210268238551119	4.6603135429277565	5.341705623167773	5.341705623167773
1.78318468215102	1.5809105953332503	2.1037962569917164	1.9974586871812616	2.154344673270226	2.046440454537924	2.27852383084514	2.0596076818309297	1.4671971799475945	1.5809109232741414	2.105819901069629	1.9974587040545808	2.154344673270226	2.046440454537924	2.27852383084514	2.0596076818309297	5.212482311525504	4.6556298742001765	5.369105773388621	5.369105773388621
1.8191263692171875	1.6261041717502531	2.138291189277308	2.0260864063440738	2.219691818499986	2.113379509289572	2.35428324839348	2.1317383536399555	1.4799081484177432	1.6261036560889155	2.138316764370904	2.026086363897192	2.219691818499986	2.113379509289572	2.35428324839348	2.1317383536399555	5.276531302573917	4.653554708742851	5.394496208284819	5.394496208284819
1.8599778993778189	1.672673897335798	2.166164736121663	2.0518848344565983	2.2894917436947466	2.18194800124929	2.4229354225236723	2.2070188228116536	1.4944544274399612	1.672672915279977	2.1661647750986592	2.0518848343844183	2.2894917436947466	2.18194800124929	2.4229354225236723	2.2070188228116536	5.340015567677952	4.658852536420935	5.408494933022662	5.408494933022662
1.9049381622818973	1.7200808205438591	2.1866542058449645	2.0743923376256115	2.364180332213188	2.252870920266324	2.481865478047462	2.287141895552141	1.5136898951449094	1.720081755191879	2.1859395598084577	2.074388590126379	2.364180332213188	2.252870920266324	2.481865478047462	2.287141895552141	5.359653896188785	4.674104423827399	5.401015640475992	5.401015640475992
1.953444224076264	1.7679764163321	2.1955955612187057	2.0932387537048283	2.442277738397745	2.3298067112268868	2.5326795110259264	2.369484265630345	1.5388368267180703	1.7679763762870375	2.1964475964850374	2.0932386668773337	2.442277738397745	2.3298067112268868	2.5326795110259264	2.369484265630345	5.306786087389953	4.722913164807961	5.376804973369941	5.376804973369941
2.003937675533745	1.816330252639731	2.193841441269191	2.113285381510569	2.520844187815866	2.4120911949870907	2.58057157302467	2.4493623730701515	1.5688092224562118	1.8162381962083336	2.1938412445010704	2.113230320375844	2.520844187815866	2.4120911949870907	2.58057157302467	2.4493623730701515	5.344960817935052	4.735350861638208	5.292510266812691	5.292510266812691
2.05517378763106	1.864806199997984	2.1795539786278857	2.1196106839971947	2.596241785155576	2.495549771572575	2.631603693190793	2.5215743103567987	1.6013721125006497	1.8648051990435	2.1795537341871105	2.119477568576846	2.596241785155576	2.495549771572575	2.631603693190793	2.5215743103567987	5.359762563591536	4.874403982058733	5.214401439410754	5.214401439410754
2.1059561997509024	1.913781830230802	2.15432952754056	2.125381109947796	2.663183221603339	2.5737644248513227	2.6864703082231154	2.5825019611693008	1.634170064557089	1.913781832093443	2.154329524340416	2.12538088655375	2.663183221603339	2.5737644248513227	2.6864703082231154	2.5825019611693008	5.383680501119927	4.91123940896586	5.291316204799027	5.291316204799027
2.155226542071452	1.9635109491555185	2.1285934050852697	2.1279716077685453	2.717741792373289	2.640211680707443	2.7408361655876834	2.6325170258758965	1.6656441226717933	1.9635109573698808	2.128581836023195	2.12796580731808	2.717741792373289	2.640211680707443	2.7408361655876834	2.6325170258758965	5.458043342174566	4.8779430787498805	5.229012837213259	5.229012837213259
2.2015838569568387	2.0121518896575736	2.1071987790848072	2.1261300605706897	2.7607907479804017	2.6941267259600425	2.7902096736676247	2.6755406221864115	1.6956922095147835	2.01215179700606	2.105953221182897	2.126137234195206	2.7607907479804017	2.6941267259600425	2.7902096736676247	2.6755406221864115	5.470008137094604	4.915402192406914	5.39747620846506	5.39747620846506
2.243630464567104	2.0596794775363514	2.0440723304802946	2.121676029860125	2.796802782044665	2.7410966586957537	2.831788195990764	2.716548999824497	1.72557705040256	2.059678859841456	2.0440882663446964	2.1216745571513687	2.796802782044665	2.7410966586957537	2.831788195990764	2.716548999824497	5.4395095434821545	4.964435703210875	6.031748263071481	6.031748263071481
2.27959892316087	2.105148042004663	1.9990813694042	2.1146901405007976	2.828913125870218	2.7864003156398414	2.864072185986124	2.759015582151539	1.7574408268050647	2.1051480219516603	1.9990767143120147	2.1146891350317474	2.828913125870218	2.7864003156398414	2.864072185986124	2.759015582151539	5.471911796335839	5.013217436572796	5.475229049871491	5.475229049871491
2.308863201776069	2.147522699454837	1.951575641449128	2.1016515572306007	2.8587066809740804	2.830697871024207	2.890147640571721	2.80305147340337	1.7933690182984252	2.147522656532705	1.9515460537329108	2.1016511593641667	2.8587066809740804	2.830697871024207	2.890147640571721	2.80305147340337	5.512306592213851	5.0584093244608725	5.512827687124063	5.512827687124063
2.3325131574657765	2.185785149935153	1.9112381331996915	2.0887459678039555	2.888256844624898	2.871211326386772	2.915645822454765	2.847103222252627	1.8339975734785872	2.185787371143456	1.911180740544778	2.0887459785219376	2.888256844624898	2.871211326386772	2.915645822454765	2.847103222252627	5.550051760408249	5.117004426920792	5.610131016714714	5.610131016714714
2.3493366451434445	2.220314756433481	1.837645564804836	2.072402421395145	2.9198715565635016	2.9066767146287646	2.947576122382952	2.889648367228336	1.878791170205095	2.2197137722145888	1.8376456426659853	2.0724011682624304	2.9198715565635016	2.9066767146287646	2.947576122382952	2.889648367228336	5.593370433667988	5.176968317082618	5.789134434311737	5.789134434311737
2.363920170540229	2.2575475155516544	1.7817224512598289	2.05171418155328	2.954606705386529	2.93954922960431	3.0497578664448817	2.9304590570296187	1.928350022248256	2.255981121795476	1.781733313149927	2.0514608711608635	2.954606705386529	2.93954922960431	3.0497578664448817	2.9304590570296187	5.6644660060134875	5.236679302378736	5.843173998271695	5.843173998271695
2.3777498794906147	2.271487340750912	1.7318782421273102	2.024106191879024	2.9925968331035806	2.974587541130284	3.239220895693611	2.970390593047082	1.9811188516823333	2.2714863923716817	1.7319318950238682	2.0240945691697463	2.9925968331035806	2.974587541130284	3.239220895693611	2.970390593047082	5.710523023917546	5.29217275460644	5.3884124999541765	5.3884124999541765
2.4118188855234566	2.292962662976384	1.680651826905051	1.98397874323306	3.035103202922772	3.016230170663011	3.7044852570559934	3.011958888989545	2.0359996899599166	2.2929548320147592	1.6806574693853191	1.983978668695764	3.035103202922772	3.016230170663011	3.7044852570559934	3.011958888989545	5.719747823431307	5.3755667590301295	5.327929650187853	5.327929650187853
2.401869766711625	2.2841572675636943	1.6311278290939264	1.934751869542036	3.155983823859461	3.072956546444745	4.362151964482336	3.058393346427844	2.0915806341757373	2.284369075978112	1.6311281053175872	1.9347517504588096	3.155983823859461	3.072956546444745	4.362151964482336	3.058393346427844	5.744445189810763	5.371410622062456	5.326772098588273	5.326772098588273
